-0.13493882,-0.98554262,-0.61000000,-1.30783322,-0.24703678,-0.32399383,-0.14454719,-0.66717863,-0.34279926,-0.64505836,-0.86263688,-0.15901858,0.35534578,-0.13674963,0.12588670,0.10833378,0.24374098,-0.14471029,0.19168129,-0.09685689,-0.23614934,0.16810958,0.13845388,0.55245036,-1.58549654,0.12355272,-0.07244331,-1.24236914,-0.25994827,-0.22322828,-0.58901544,0.01395900,-1.55946279,-0.12123228,-0.08533960,0.10578731,0.28616393,0.13136969,-0.64259891,0.34622066,-0.10697752,0.16094078,0.27819952,0.27409374,-0.60023913,-0.48749651,0.23383040,-0.02989695,-0.14318902,0.13414247,0.07844480,0.04928531,-0.73450107,-1.01568306,-0.22427021,0.09251028,-0.04548464,0.19129224,-0.93718112,-0.09725415,-0.13416833,-0.17301857,-0.04815574,0.15068037
-0.30043775,-1.18201538,-0.36560886,-1.50726475,-0.19523732,-0.03898602,-0.03424260,-0.40855328,0.03671780,-0.66484809,-0.10804766,-0.54342997,0.36364685,0.07616666,0.18356011,0.15088170,0.30084517,-0.30881044,-0.09252404,-0.04506868,0.04528499,0.49686821,-0.13711604,0.09962819,-1.25577656,-0.14169140,-0.06137448,-1.32747892,-0.18629356,0.07562761,-0.68487786,-0.09923148,-1.37887388,0.20816595,-0.24543521,-0.38912853,-0.35335697,0.43288163,-0.40381621,0.28931025,0.02962249,0.20546041,-0.09538715,0.65874775,-0.46710370,-0.14468492,-0.31768806,-0.04858624,-0.07409091,0.02017048,0.00674032,-0.16396982,-0.79484655,-1.21225611,-0.22816006,-0.05016665,-0.08642367,0.28088763,-1.23297500,0.11624722,-0.19378622,-0.01199808,0.07630241,0.12551724
0.29485086,-1.55122675,-0.13176471,-1.47318482,-0.05023428,-0.10956127,-0.16064930,-0.16695779,0.13414629,-0.43004527,-0.05871145,-0.81834440,0.08407701,-0.32786030,0.13291477,0.13730021,0.22936525,0.02640017,-0.24795000,0.14197905,0.04236056,0.39202929,-0.35210132,0.24856224,-1.32899362,-0.07023749,0.09446326,-1.37368527,-0.15053242,0.00110895,-0.65185602,0.20334046,-1.30168565,0.11075507,-0.29417915,-0.09255603,-0.13509042,0.55301067,-0.60505886,0.33251140,-0.06760867,-0.34930427,-0.10081823,0.26730793,-0.17961802,-0.22190075,0.16528184,-0.01610009,-0.10069805,0.11594644,0.16486893,-0.00355299,-0.85896931,-1.22136245,-0.56059859,-0.10725776,0.01892526,-0.06101393,-0.84079205,0.18633466,-0.01008355,0.20930140,0.06042673,-0.01907260
-0.32546192,-1.28041008,-0.45913006,-1.43535756,0.13995289,-0.07631368,-0.23860842,-0.24915951,-0.02657481,-0.73909238,-0.47179706,-0.69942721,0.49012655,-0.16563560,0.35274848,0.34623145,-0.23349386,-0.05095175,-0.17942672,-0.03596719,-0.00646825,0.07480733,0.24792684,-0.19133982,-1.56054896,-0.00375558,0.05189059,-1.40635209,-0.05774822,0.02205326,-0.04832405,0.06748170,-1.35883410,-0.25574787,-0.35710847,0.28874576,-0.03240329,0.20564439,-0.60190365,0.18605427,0.34645354,0.07965789,0.01463232,0.29694780,-0.52303847,0.08133643,0.01293333,0.07572089,-0.35585672,-0.06796302,-0.17902685,0.18059914,-0.81519448,-0.58099454,-0.34658264,-0.22327571,-0.02272399,-0.11520097,-1.43726301,0.46929619,0.12429921,0.09425862,0.02923951,-0.37347003
-0.30325328,-1.03638624,-0.47469340,-1.78311416,-0.02697114,-0.06547855,0.02396445,-0.40780423,0.02718871,-0.44770560,-0.18044071,-0.99882827,0.35896984,0.19247327,-0.01321561,-0.15870582,-0.27159373,-0.11782615,0.13098687,-0.10863614,-0.15138246,-0.06762923,0.22668198,-0.06121633,-1.23158352,-0.01944641,0.22840616,-1.59865049,0.23255120,0.03721084,-0.33838333,0.44210093,-1.49935688,-0.25389266,-0.54542785,0.16775070,0.29860924,0.51216247,-0.30175316,-0.04095008,-0.06456610,-0.29542387,0.35989502,0.41021290,-0.18827353,0.20391320,-0.18356442,0.07188130,-0.35116459,0.11290323,-0.14909695,-0.25649023,-0.72685337,-0.76026841,-0.43910420,0.12888787,-0.18482525,-0.00464230,-1.15790935,0.37519977,0.00556697,0.12198894,0.19228185,-0.04483912
-0.18153625,-1.24525290,-0.33591465,-1.38595845,-0.06448120,-0.08372856,-0.17322800,-0.92589537,-0.26905623,-0.39079308,-0.71416378,-0.40062868,0.51258337,0.36071988,0.47900201,0.07976737,0.35851313,-0.12729349,-0.13023782,-0.48421617,0.20968287,0.43099359,-0.14812667,-0.01013847,-1.29469508,0.06764423,0.19886185,-1.73000677,0.07237919,-0.04890912,-0.28414516,0.08113944,-1.41932818,-0.22899163,-0.10546533,0.17124943,0.07402700,0.20672668,-0.67269454,0.00512785,0.15886377,0.00666388,0.11658979,0.61744424,0.02026654,-0.07178848,-0.07572554,-0.45140805,-0.05478678,-0.05763141,0.05157104,-0.02720686,-0.74647238,-1.23039743,-0.65478590,0.06824495,0.30333247,-0.01724021,-0.82558647,0.36475108,-0.14334715,0.06484418,-0.13090139,0.13970057
